id,username,date,time,tweet,replies_count,retweets_count,likes_count,mentions
613026173967319041,medvedevrussiae,2015-06-23,00:50:04,At the Alexander Garden  https://instagram.com/p/4PP17Eg_NU/  pic.twitter.com/2nJLuvdYmq,48,89,130,[]
612941173582360576,medvedevrussiae,2015-06-22,19:12:18,The Great Patriotic War is the biggest tragedy in our history. June 22: Russia marks the Day of Memory and Sorrow pic.twitter.com/pHB77M72nC,13,89,87,[]
611932278621634560,medvedevrussiae,2015-06-20,00:23:19,There was huge interest in our new weapons at the Army-2015 Forum. We have a lot to be proud of! pic.twitter.com/IwyvfY82TM,29,73,78,[]
611800799539253249,medvedevrussiae,2015-06-19,15:40:51,Thanks for following pic.twitter.com/K8Cq6uu0OZ,20,41,92,[]
610890958968766464,medvedevrussiae,2015-06-17,03:25:29,The Artek international children's camp is celebrating its 90th anniversary  https://instagram.com/p/4AEMNqA_FS/  pic.twitter.com/YvkdGQBQCT,194,51,66,[]
610535805782740993,medvedevrussiae,2015-06-16,03:54:13,"If the $3 bln loan was a bribe, as Mr Poroshenko says, then the billions from the IMF is grand larceny  https://www.facebook.com/Dmitry.Medvedev/posts/10152816773441851 …",34,149,83,[]
610458797342130176,medvedevrussiae,2015-06-15,22:48:13,Support for small business is vital for developing Crimea and all of Russia  https://instagram.com/p/388hC4g_Fh/  pic.twitter.com/hbA3WuavlZ,39,99,89,[]
609326321693495296,medvedevrussiae,2015-06-12,19:48:10,Happy Russia Day!  https://instagram.com/p/308FSFg_DK/  pic.twitter.com/V3UPTvBEUy,42,125,170,[]
608944915494633472,medvedevrussiae,2015-06-11,18:32:36,We will continue to support Russian language media abroad. @ 17th World Congress of the Russian Press pic.twitter.com/JnMvNWvxdw,93,78,82,[]
608304413443244032,medvedevrussiae,2015-06-10,00:07:28,Innopolis is celebrating its 3rd anniversary. This is just the beginning!  https://instagram.com/p/3tpFbxA_DB/  pic.twitter.com/46kNZ6UPrx,11,43,66,[]
608279688407064576,medvedevrussiae,2015-06-09,22:29:13,Three years ago I took part in laying the Innopolis foundation stone. Now it's a city with a university and students pic.twitter.com/UmBfrfGMVk,11,39,61,[]
606902746315390976,medvedevrussiae,2015-06-06,03:17:45,"The First National Food Security Forum: prioritising agriculture, government support to be increased pic.twitter.com/tebOyula2g",98,57,72,[]
606112804001742849,medvedevrussiae,2015-06-03,22:58:48,Graduation ceremony for the first Skolkovo Institute of Science and Technology graduates  https://instagram.com/p/3eFZ-Xg_Pv/  pic.twitter.com/6XssMpjdVf,32,61,94,[]
605774382347132928,medvedevrussiae,2015-06-03,00:34:02,The EU bears collective responsibility for the sanctions. We will respond symmetrically to any new decisions pic.twitter.com/3dZbO7jrpo,21,74,52,[]
604669610231799810,medvedevrussiae,2015-05-30,23:24:03,Saakashvili is Head of the Odessa Region. When the circus comes to town... Poor Ukraine,117,340,179,[]
604346644780466177,medvedevrussiae,2015-05-30,02:00:42,Vietnam is the Eurasian Economic Union's first international partner pic.twitter.com/ESTHugQaKt,22,92,75,[]
603539070124478465,medvedevrussiae,2015-05-27,20:31:42,Happy birthday to my home town! pic.twitter.com/9bnEeO0xYz,44,70,138,[]
601839255988633600,medvedevrussiae,2015-05-23,03:57:14,The Cabinet marks three years in office. Its main goal is to provide good living standards for our citizens pic.twitter.com/Oe4UKElvE4,38,58,72,[]
601813260166303744,medvedevrussiae,2015-05-23,02:13:57,Congratulations to high school graduates on Farewell Bell Day! Welcome to adulthood. Good luck with your exams! pic.twitter.com/NgkGKeSs8y,81,45,87,[]
597033851861479424,medvedevrussiae,2015-05-09,21:42:17,Meeting with Xi Jinping following celebrations of the 70th anniversary of Victory pic.twitter.com/oulLQpNCxP,118,74,106,[]
596974799156576256,medvedevrussiae,2015-05-09,17:47:38,Happy Victory Day! pic.twitter.com/XWV4DIYmYl,63,468,482,[]
596690838769508355,medvedevrussiae,2015-05-08,22:59:16,"Visiting war veteran Ilya Krasnoseltsev. Without such people, there would have been no victory, no peace pic.twitter.com/3phm7JHSNy",73,93,122,[]
596006383113347072,medvedevrussiae,2015-05-07,01:39:29,"With Raul Castro, who has arrived to attend the celebrations marking the 70th anniversary of Victory pic.twitter.com/63SoKwq3ND",31,107,98,[]
594587169123135488,medvedevrussiae,2015-05-03,03:40:02,A ballet era is gone with Maya Plisetskaya. But her Dance will stay. Deep condolences to the dancer's loved ones pic.twitter.com/0ANu8G7hNN,25,182,168,[]
593848064105910273,medvedevrussiae,2015-05-01,02:43:06,I appreciate that the Ukrainian Foreign Ministry is keeping track of my movement around the country  http://on.fb.me/1zuJJs0 ,60,38,43,[]
593045620396556289,medvedevrussiae,2015-04-28,21:34:28,The memory of Great Victory is sacred and belongs to all nations who fought for it. This is our shared celebration pic.twitter.com/xnKXXgf35N,82,122,127,[]
592764720203091969,medvedevrussiae,2015-04-28,02:58:16,Crimea's Yarosvit-Agro agricultural enterprise. Last year's large fruit harvest is sent to various Russian regions pic.twitter.com/Wlu1pPEDYL,63,56,66,[]
591718701650542592,medvedevrussiae,2015-04-25,05:41:46,Cold April. Moscow ahead of the weekend  https://instagram.com/p/130BN4g_Fm/  pic.twitter.com/GOt9n2X5Ds,75,67,108,[]
590789982870188032,medvedevrussiae,2015-04-22,16:11:22,Engaging discussions and success to all RIF+CIB participants #rif2015,14,13,26,[]
589730988663668736,medvedevrussiae,2015-04-19,18:03:19,Cold April. Moscow State University  https://instagram.com/p/1psw0Og_OK/  pic.twitter.com/hsBKpaM69g,60,168,246,[]
589039476468494338,medvedevrussiae,2015-04-17,20:15:29,"Congrats to alumni, students and faculty of Gubkin Oil and Gas University on its 85th anniversary! pic.twitter.com/DXqhxWmtxN",25,46,60,[]
585499843126263808,medvedevrussiae,2015-04-08,01:50:15,The Cu Chi Partisan Tunnels military and history complex is a symbol of the Vietnamese people's heroism and fortitude pic.twitter.com/Qgaeqdkaw8,105,90,110,[]
585062973229690880,medvedevrussiae,2015-04-06,20:54:17,An important result from the talks: Vietnam and the EAEU will sign a free trade agreement in the next few months pic.twitter.com/FiRUSlQpSR,28,92,76,[]
584770877633486848,medvedevrussiae,2015-04-06,01:33:36,Vietnam is our strategic partner. Russian-Vietnamese talks to start tomorrow @ Ha Long Bay pic.twitter.com/9Y56LNzZBr,32,100,88,[]
584611791763857408,medvedevrussiae,2015-04-05,15:01:27,Interview to Vietnamese media  http://bit.ly/1J8WAAr  pic.twitter.com/ADEuqVABTq,27,50,55,[]
584297593896833024,medvedevrussiae,2015-04-04,18:12:56,"Russia has won the Bandy World Championship. Well done! @Khabarovsk
 https://instagram.com/p/1DCMf8g_Ca/  pic.twitter.com/fYnJA7jqhL",31,84,101,['khabarovsk']
584294893155155968,medvedevrussiae,2015-04-04,18:02:12,Khabarovsk Territory pic.twitter.com/cbFWiGH0vR,33,67,93,[]
581490787495608320,medvedevrussiae,2015-03-28,00:19:41,Monument in honour of military and labour glory in Yaroslavl pic.twitter.com/kGkbNdtBbq,110,101,124,[]
579295015433818112,medvedevrussiae,2015-03-21,22:54:29,"Sochi is hosting the Women's World Chess Championship. Photo with the Russian team @Sochi, Krasnaya... pic.twitter.com/rZiRVh7A66",55,98,105,['sochi']
578148511713222656,medvedevrussiae,2015-03-18,18:58:41,An important new date appeared in Russia a year ago: signing the treaty on Crimea's reunification with Russia. Congratulations to us all!,74,94,85,[]
574496993206276096,medvedevrussiae,2015-03-08,17:08:51,Best wishes to our dear women on this holiday!  https://instagram.com/p/z9WswgA_BE/ ,141,77,102,[]
571670693546491905,medvedevrussiae,2015-02-28,21:58:09,Boris Nemtsov was an outstanding individual and a man of principle. This is how we will remember him,80,199,133,[]
570245443944390657,medvedevrussiae,2015-02-24,23:34:43,"A new international airport, Kurumoch, has opened in Samara  http://instagram.com/p/zfIxKrg_N3/ ",76,46,47,[]
567746685296992256,medvedevrussiae,2015-02-18,02:05:32,A solar panel manufacturing plant was launched today in the Chuvash Republic  http://instagram.com/p/zNYlQMg_DO/ ,51,37,61,[]
564164978287316993,medvedevrussiae,2015-02-08,04:53:07,One year since the opening of the Sochi Winter Olympics. Thank you!  http://instagram.com/p/yz1Rzdg_HH/ ,126,57,102,[]
559029356031660032,medvedevrussiae,2015-01-25,00:45:59,The Kingdom of Saudi Arabia  http://instagram.com/p/yPblTKA_Du/ ,79,66,74,[]
558197501879418881,medvedevrussiae,2015-01-22,17:40:29,Freezing in Moscow  http://instagram.com/p/yJp6ulg_Ne/ ,81,58,72,[]
552749277668466688,medvedevrussiae,2015-01-07,16:51:12,Happy Orthodox Christmas!  http://Instagram.com/p/xh3stBA_M9/ ,162,105,159,[]
550315343840018433,medvedevrussiae,2014-12-31,23:39:36,Happy New Year!,199,207,259,[]
544163074081841152,medvedevrussiae,2014-12-15,00:12:41,Astana visit began with meeting with President Nazarbayev. Congratulations on Kazakhstan's upcoming Independence Day!  http://instagram.com/p/wlzYBSA_E0/ ,54,101,82,[]
542697189353750529,medvedevrussiae,2014-12-10,23:07:47,Gave an interview to five television channels today  http://government.ru/en/news/16036/  pic.twitter.com/HSAGc7Arke,67,98,122,[]
540545582998495234,medvedevrussiae,2014-12-05,00:38:04,The Russian President delivered his Address to the Federal Assembly today  http://instagram.com/p/wMM7WrA_J5/ ,55,72,56,[]
539832522155491328,medvedevrussiae,2014-12-03,01:24:37,"The new #Ford, to be manufactured in Naberezhnye Chelny  http://instagram.com/p/wHH-1-A_Pg/ ",32,54,33,[]
532463599588220928,medvedevrussiae,2014-11-12,17:23:09,"Morning in Myanmar, @ Nay Pyi Taw  http://instagram.com/p/vSbc1Lg_Gw/ ",36,51,43,[]
529992597658669056,medvedevrussiae,2014-11-05,21:44:16,The Caucasus Mountains @ Mount Elbrus  http://instagram.com/p/vBQnMsg_Pd/ ,41,66,49,[]
529688533762838529,medvedevrussiae,2014-11-05,01:36:02,"Happy National Unity Day! Russia is a multicultural country. And unity for us is the basis of a tranquil, prosperous and dignified life",35,129,111,[]
522011345374699520,medvedevrussiae,2014-10-14,21:09:37,"Following the talks with the Premier of #China Li Keqiang, 38 economic agreements were signed  http://instagram.com/p/uIgh-XA_B8/ ",40,44,44,[]
513318131771899904,medvedevrussiae,2014-09-20,21:25:54,#SochiForum. Chris Rea. Looking for the Summer  http://instagram.com/p/tKt7YNg_AA/ ,46,47,50,[]
513317072659812352,medvedevrussiae,2014-09-20,21:21:41,They even play ice hockey on the sidelines of the #Sochi Forum  http://instagram.com/p/tKufhCg_BH/ ,36,45,35,[]
508886106159738881,medvedevrussiae,2014-09-08,15:54:37,My interview with @Vedomosti newspaper  http://bit.ly/Ze7XFN ,42,87,41,['vedomosti']
506438698935013376,medvedevrussiae,2014-09-01,21:49:29,"School No. 18 in Korenovsk, Krasnodar Territory  http://instagram.com/p/sZkiWuA_Gf/ ",57,48,33,[]
503090228710871040,medvedevrussiae,2014-08-23,16:03:52,"Korennaya Pustyn, Kursk Region  http://instagram.com/p/sArTPXA_Mk/ ",56,41,35,[]
503089951467388928,medvedevrussiae,2014-08-23,16:02:46,The harvest and import substitution were discussed in the Kursk Region  http://instagram.com/p/sAp-HqA_Kn/ ,20,28,27,[]
499465477060456449,medvedevrussiae,2014-08-13,16:00:24,Moskva guided missile cruiser @ Sochi  http://instagram.com/p/roVGAIg_Gn/ ,69,56,45,[]
499205267960385537,medvedevrussiae,2014-08-12,22:46:25,#Mashuk2014 Youth Forum  http://instagram.com/p/rmdsp4g_LS/ ,53,21,32,[]
497061439820288000,medvedevrussiae,2014-08-07,00:47:36,The development of online state services is making life easier for many Muscovites  http://instagram.com/p/rXRnfyA_Ny/ ,49,42,27,[]
490199126123220992,medvedevrussiae,2014-07-19,02:19:13,The Novolipetsk Metallurgical Plant is one of the largest and most modern in Russia @Blast Furnace No. 6  http://instagram.com/p/qmd5C8A_FK/ ,83,45,49,['blast']
489846504686112768,medvedevrussiae,2014-07-18,02:58:02,Hundreds of people lost their lives in the plane crash. Such a tragedy. I mourn for the victims #MH17 #Boeing  http://on.fb.me/1mll6k0 ,239,453,185,[]
489760643076329472,medvedevrussiae,2014-07-17,21:16:51,"Not only are #sanctions against #Russia illegitimate, but they will achieve nothing to help #Ukraine  http://on.fb.me/1jTkvM8 ",95,108,71,[]
489507446793453568,medvedevrussiae,2014-07-17,04:30:44,This is a terrible tragedy and a huge loss. I mourn with the people of #Moscow pic.twitter.com/AsbutzTwD3,37,90,102,[]
489004892271702016,medvedevrussiae,2014-07-15,19:13:46,Terrible accident in the #Moscow #Metro. My most sincere condolences. I wish the victims health and strength in this tragedy,22,77,43,[]
485152295362260992,medvedevrussiae,2014-07-05,04:04:55,Evening  http://Instagram.com/p/qCqAjKg_AD/ ,61,44,44,[]
484388731089342464,medvedevrussiae,2014-07-03,01:30:47,"Developing relations with #Ukraine in the current conditions will be difficult, and in certain areas, impossible  http://on.fb.me/1mK4W3I ",91,79,38,[]
481672364615540736,medvedevrussiae,2014-06-25,13:36:55,City of Yoshkar-Ola. A new image for the capital of the Republic of Mari El  http://instagram.com/p/po4WW5g_L7/ ,35,37,27,[]
480691617826103296,medvedevrussiae,2014-06-22,20:39:47,#Repost from @photogovernment Russian President Vladimir #Putin and Prime Minister...  http://instagram.com/p/piu8CiA_PL/ ,30,30,30,[]
480273477006802946,medvedevrussiae,2014-06-21,16:58:14,To 2014 graduates – the best of success in your new lives! @ Troitsky Bridge  http://instagram.com/p/pfBTbaA_MW/ ,25,23,25,[]
477012157654380544,medvedevrussiae,2014-06-12,16:58:55,Happy #RussiaDay! Let us do everything to make our country free and prosperous!,116,130,111,[]
476335611738324992,medvedevrussiae,2014-06-10,20:10:34,Russia's new low-cost airline has taken off on its first flight to #Crimea  http://instagram.com/p/pD_6H4A_BM/ ,21,47,31,[]
475527901581156353,medvedevrussiae,2014-06-08,14:41:01,Congratulations to Maria Sharapova on her win at the @rolandgarros tournament! Well done!,33,103,90,['rolandgarros']
473836594882166784,medvedevrussiae,2014-06-03,22:40:22,#startupvillage at #Skolkovo @Skolkovo  http://instagram.com/p/oyP0tdg_OU/ ,25,20,25,['skolkovo']
473036984970395648,medvedevrussiae,2014-06-01,17:43:00,Happy first day of summer! @ Gorki 9  http://instagram.com/p/osXnJ1g_OR/ ,27,40,50,[]
472323580836188160,medvedevrussiae,2014-05-30,18:28:11,Rooftop view of #Minsk @ President Hotel Minsk  http://instagram.com/p/onf0iUg_AD/ ,21,19,27,[]
472255062090461184,medvedevrussiae,2014-05-30,13:55:55,Moscow @ Bolshoi Moskvoretsky Bridge  http://instagram.com/p/omASVfA_Lj/ ,29,16,35,[]
470813848443060224,medvedevrussiae,2014-05-26,14:29:03,Balaklava is very beautiful @ Balaklava Yacht Club  http://instagram.com/p/obcMXkg_HQ/ ,36,32,33,[]
470664539793809408,medvedevrussiae,2014-05-26,04:35:45,Victory!  http://instagram.com/p/obukAeg_Nv/ ,37,106,75,[]
469917890574295041,medvedevrussiae,2014-05-24,03:08:50,Evening  http://instagram.com/p/oWTPy4g_Mx/ ,26,34,37,[]
469765767689670656,medvedevrussiae,2014-05-23,17:04:21,Congratulations to all school leavers. I'll keep my fingers crossed for you during exams pic.twitter.com/cxpQLCOI3W,109,184,276,[]
469189268171399168,medvedevrussiae,2014-05-22,02:53:33,Today marks two years of the #Government 's сurrent Cabinet  http://instagram.com/p/oRGKGlA_Mh/ ,16,18,23,[]
468672649632415744,medvedevrussiae,2014-05-20,16:40:41,Russia prefers not to politicise trade and economic relations with other countries http://youtu.be/LUjI1143mdY ,42,69,42,[]
467362454318878720,medvedevrussiae,2014-05-17,01:54:26,Visited the Zenit Stadium construction site. Discussed other stadiums being built for the 2018 World Cup  http://instagram.com/p/oELQ1hg_Gj/ ,24,20,27,[]
466278707678957570,medvedevrussiae,2014-05-14,02:08:01,Visited #Kaliningrad today to discuss the working conditions of the special economic zone  http://instagram.com/p/n8e-TLg_CM/ ,19,28,37,[]
464749764438130688,medvedevrussiae,2014-05-09,20:52:33,A Topol-M missile system during the Victory Day parade on Moscow's Red Square #9May #VictoryDay  http://instagram.com/p/nxQdkbD0Pq/ ,41,94,62,[]
464749589757952001,medvedevrussiae,2014-05-09,20:51:51,#9May Happy Victory Day!  http://instagram.com/p/nxPLvjD0Oq/ ,26,58,67,[]
462282758925352960,medvedevrussiae,2014-05-03,01:29:33,The authorities in Ukraine's capital should come to their senses and stop killing their own people  https://www.facebook.com/Dmitry.Medvedev/posts/10152022998256851?stream_ref=10 …,109,138,90,[]
461819395107741696,medvedevrussiae,2014-05-01,18:48:18,A happy spring May holiday to all!  http://instagram.com/p/nc22w6A_Bq/ ,43,58,54,[]
461522572027650048,medvedevrussiae,2014-04-30,23:08:50,Moscow before the holidays @ Helicopter over Moscow  http://instagram.com/p/nav-3ug_Ia/ ,24,43,42,[]
459628246301421569,medvedevrussiae,2014-04-25,17:41:28,Evening on the Amur in Khabarovsk @ Riverboat Port  http://instagram.com/p/nNL19jA_FM/ ,26,26,33,[]
459566932367536128,medvedevrussiae,2014-04-25,13:37:49,The refinery was recently modernised. The degree of conversion should reach 93% @ Khabarovsk Refinery  http://instagram.com/p/nMsDuhA_Lx/ ,15,25,20,[]
458840221669662720,medvedevrussiae,2014-04-23,13:30:08,On my way to Magadan @ Magadan  http://instagram.com/p/nHqhsUg_J3/ ,30,43,32,[]
458266456799862784,medvedevrussiae,2014-04-21,23:30:12,The Government will release its annual report tomorrow  http://instagram.com/p/nDnWORA_H5 ,15,32,22,[]
457631114476412928,medvedevrussiae,2014-04-20,05:25:34,Christ has risen! @ Cathedral of Christ the Saviour  http://instagram.com/p/m_F3OLg_C-/ ,42,95,72,[]
456162653136625664,medvedevrussiae,2014-04-16,04:10:26,There is foreboding of a civil war in #Ukraine  https://www.facebook.com/Dmitry.Medvedev/posts/10151990354986851?stream_ref=10 …,94,91,39,[]
454664182513012736,medvedevrussiae,2014-04-12,00:56:03,Another evening shot @ Moscow  http://instagram.com/p/mp9qATg_A6/ ,38,33,41,[]
454289137261355009,medvedevrussiae,2014-04-11,00:05:45,Evening @ Moscow  http://instagram.com/p/mnXBpig_AY/ ,27,24,36,[]
452392591238389761,medvedevrussiae,2014-04-05,18:29:33,Ulyanovsk Automobile Plant has launched production of a new truck model  http://instagram.com/p/mYO-4Rg_Bx/ ,31,37,37,[]
450698230637289473,medvedevrussiae,2014-04-01,02:16:46,"Sevastopol, a city of Russian military glory. The Alley of Hero Cities  http://instagram.com/p/mNxv4iA_JL/ ",28,78,53,[]
450542370946580480,medvedevrussiae,2014-03-31,15:57:26,Simferopol. Today Government will meet here to discuss development in #Crimea. Streaming on @GovernmentRF,18,79,38,['governmentrf']
449878559780524032,medvedevrussiae,2014-03-29,19:59:41,Remembering the Olympics @ Laura Cross-country Ski & Biathlon Center  http://instagram.com/p/mH8OlVA_G8/ ,19,19,25,[]
448505393288069120,medvedevrussiae,2014-03-26,01:03:13,"Selfie at the @NavigatorCampus technology park, Kazan  http://instagram.com/p/l-OZtAg_Cv/ ",19,45,47,['navigatorcampus']
448157885219233793,medvedevrussiae,2014-03-25,02:02:20,True spring in Moscow @ Smolenskaya Embankment  http://instagram.com/p/l7vovVg_PJ/ ,16,41,37,[]
448154339866345472,medvedevrussiae,2014-03-25,01:48:15,"Our new regions must become truly Russian not only by status, but also by the standards of living http://government.ru/en/news/11252 ",51,77,52,[]
448080875184738304,medvedevrussiae,2014-03-24,20:56:20,A federal targeted programme for #Crimea's socioeconomic development is to be submitted to the Government by 1 July,18,44,26,[]
448079619112325120,medvedevrussiae,2014-03-24,20:51:20,"The education reform in #Crimea will take several years, with special conditions planned for pupils during the transition period",18,47,25,[]
448070513328676865,medvedevrussiae,2014-03-24,20:15:09,It is important to raise pensions in the newly incorporated areas to Russian averages. The budget has the resources for this. #Crimea,10,48,31,[]
448069455487455232,medvedevrussiae,2014-03-24,20:10:57,Rostelecom must be established in #Crimea as soon as possible. Foreign companies handling important messages is unacceptable,15,62,29,[]
448068341123792896,medvedevrussiae,2014-03-24,20:06:31,The best possible route across the Kerch Strait must be worked out by the end of the year #Crimea,12,44,19,[]
448067544935849984,medvedevrussiae,2014-03-24,20:03:22,The Russian rouble is already the official currency in #Crimea. The hryvnia will still be in circulation until the end of 2015,15,83,25,[]
448066857564909568,medvedevrussiae,2014-03-24,20:00:38,The immigration authorities will finish issuing Russian passports to Crimean residents who wish to obtain one by this summer,10,53,23,[]
448065356859711488,medvedevrussiae,2014-03-24,19:54:40,"We need to adapt #Crimea's government to Russian standards as soon as possible, without compromising the quality of the work",19,79,34,[]
448064280798433280,medvedevrussiae,2014-03-24,19:50:23,"A special commission on #Crimea is being established by @GovernmentRF, to be headed by Deputy Prime Minister Dmitry Kozak",11,26,20,['governmentrf']
448063428050317312,medvedevrussiae,2014-03-24,19:47:00,"Soon all the ministries must submit their action plans for #Crimea, each bearing full responsibility for the issues within its competence",13,32,29,[]
447019658013835264,medvedevrussiae,2014-03-21,22:39:26,The harmonious development of Crimea and Sevastopol as part of our state is one of the main objectives of the Russian Government,45,128,47,[]
447010851564711936,medvedevrussiae,2014-03-21,22:04:26,In April I will present a Government report to the State Duma pic.twitter.com/rDAtJaY7Fq,33,55,123,[]
442005813238841344,medvedevrussiae,2014-03-08,02:36:12,The Paralympic Winter Games in #Sochi are open! @ Fisht Olympic Stadium  http://instagram.com/p/lQC19jg_O1/ ,38,57,45,[]
440500633439698945,medvedevrussiae,2014-03-03,22:55:09,Today’s meeting included a discussion of our agreements with Ukraine that need to be honoured http://bit.ly/1fViUR6 ,74,100,41,[]
440453198512259072,medvedevrussiae,2014-03-03,19:46:40,#Ukraine will always remain a very important economic partner for Russia. We must honour the obligations that were agreed to earlier,102,223,87,[]
439277963486720000,medvedevrussiae,2014-02-28,13:56:42,I wish everyone at the Krasnoyarsk economic forum good luck! #KEF2014,61,37,27,[]
439091540263456768,medvedevrussiae,2014-02-28,01:35:55,The Russian Olympians Foundation has presented cars to our winners @ Moscow  http://instagram.com/p/k7OKDLA_L-/ ,23,45,29,[]
437686276796325889,medvedevrussiae,2014-02-24,04:31:54,Goodbye #Sochi  http://instagram.com/p/kxY-FkA_If/ ,51,85,53,[]
437572563833597953,medvedevrussiae,2014-02-23,21:00:03,That's it! Russia won the gold in bobsleigh and is first in the overall medal count. We win!  http://instagram.com/p/kwgEUVA_MX/ ,38,77,53,[]
437519292062371840,medvedevrussiae,2014-02-23,17:28:22,Congratulations on Defender of the Fatherland Day!,21,55,42,[]
437298842137264129,medvedevrussiae,2014-02-23,02:52:23,Adelina Sotnikova @ Iceberg Skating Palace  http://instagram.com/p/kuorpZA_Ff/ ,6,34,27,[]
437258984605884416,medvedevrussiae,2014-02-23,00:14:00,Biathlon. Men's 5km 4x7 relay. Gold!!!!!!! @ BiathlonStadium  http://instagram.com/p/kuWJB4g_FA/ ,14,50,41,[]
437249117266665472,medvedevrussiae,2014-02-22,23:34:47,"All this time, Victor An has been living at a Moscow Region sports training base. We will solve this issue through the Olympians Foundation",17,40,25,[]
436904683761057792,medvedevrussiae,2014-02-22,00:46:08,Women's 4x6km biathlon relay. Silver!!! @ Laura Cross-country Ski & Biathlon Centre  http://instagram.com/p/krynOig_KG/ ,20,22,20,[]
436231064257052672,medvedevrussiae,2014-02-20,04:09:25,The launch pad of the new Angara space vehicle in Plesetsk  http://instagram.com/p/km1TSHg_Fn/ ,8,22,27,[]
435074135140868097,medvedevrussiae,2014-02-16,23:32:11,Russia-Slovakia 1:0. A hard-won victory @ Bolshoy Ice Dome  http://instagram.com/p/kezYSog_Lm/ ,26,43,46,[]
435028947953537024,medvedevrussiae,2014-02-16,20:32:38,Cross-country skiing. Men's 4 x 10km relay. Silver @ Olympic Cross-Country Skiing Stadium  http://instagram.com/p/kedsODA_PV/ ,10,14,17,[]
432564027789955072,medvedevrussiae,2014-02-10,01:17:55,Sochi 2014. Alpine skiing:-)  http://instagram.com/p/kM7288g_P7/ ,31,57,56,[]
432438058412441600,medvedevrussiae,2014-02-09,16:57:22,"Rosa Khutor. Alpine skiing, men’s downhill @ Finish Area World Cup  http://instagram.com/p/kMB8X_A_PR/ ",17,22,24,[]
432042315780481024,medvedevrussiae,2014-02-08,14:44:49,The XXII Olympic Winter Games. The start @ Fisht Olympic Stadium  http://instagram.com/p/kIX-mbA_Pi/ ,35,54,47,[]
429597548584521729,medvedevrussiae,2014-02-01,20:50:11,1 February. Fire and ice  http://instagram.com/p/j35a13A_Hk/ ,34,33,38,[]
427709587429421056,medvedevrussiae,2014-01-27,15:48:06,Seventy years ago the siege of Leningrad was lifted. The memory of our heroes who fought and never gave up must live forever.,27,97,63,[]
427005011734691840,medvedevrussiae,2014-01-25,17:08:22,Happy Russian Students' Day! @ MISIS  http://instagram.com/p/jlZL7Ag_Ba/ ,15,42,34,[]
426592326064959488,medvedevrussiae,2014-01-24,13:48:30,Moscow in January. It's cold.  http://instagram.com/p/jhnOuoA_CA/ ,27,58,26,[]
426230938050117632,medvedevrussiae,2014-01-23,13:52:29,"Interview with CNN @cnni: #Sochi Olympics, Russian economic forecast, Geneva 2  http://government.ru/en/news/9868  pic.twitter.com/ig3FDw6gGt",15,86,84,['cnni']
425716284668403712,medvedevrussiae,2014-01-22,03:47:26,Answered questions from @camanpour and @cnni. Watch the interview tomorrow evening https://www.youtube.com/watch?v=VIr-2dCvaH8 …,11,43,23,"['camanpour', 'cnni']"
420474556311023616,medvedevrussiae,2014-01-07,16:38:40,Happy Orthodox Christmas!  http://instagram.com/p/i16BDrg_GV/ ,50,177,62,[]
418117213854248960,medvedevrussiae,2014-01-01,04:31:26,Happy New Year!,101,172,126,[]
417988720755634176,medvedevrussiae,2013-12-31,20:00:51,My most sincere condolences to the families of those killed in the Volgograd bombings. We mourn with you.  http://instagram.com/p/ilZclRg_Dc/ ,21,80,44,[]
415479848279080961,medvedevrussiae,2013-12-24,21:51:29,"In any economic situation, the state has always found and will always find money for healthcare  http://bit.ly/18JwxBO ",20,77,27,[]
413966884237619200,medvedevrussiae,2013-12-20,17:39:30,"Tyumen, minus 27 Celsius  http://instagram.com/p/iIzWGog_GM/ ",24,106,17,[]
412505458058883072,medvedevrussiae,2013-12-16,16:52:19,Preparing for the Games: New alpine skiing facility in Krasnaya Polyana. Rosa Khutor Alpine Skiing Centre  http://instagram.com/p/h-V8MtA_Jo/ ,32,50,20,[]
412235574716547074,medvedevrussiae,2013-12-15,22:59:54,A lot of snow in December  http://instagram.com/p/h8h4gLA_HY/  pic.twitter.com/ompKVWkbgv,26,130,117,[]
411122418636161024,medvedevrussiae,2013-12-12,21:16:37,Congratulations on Constitution Day!,17,91,23,[]
408951177061994496,medvedevrussiae,2013-12-06,21:28:53,Ninety minutes on the air. Thanks to everyone who watched @ Ostankino  http://instagram.com/p/hlNNG_A_J2/ ,48,39,23,[]
408870406536192000,medvedevrussiae,2013-12-06,16:07:56,"At Ostankino. Will be talking to journalists live at 12.00 pm. Watch the webcast at  http://www.vesti.ru  ,  http://www.tvrain.ru ",5,83,13,[]
408661873655959552,medvedevrussiae,2013-12-06,02:19:17,Tomorrow at noon I'll answer questions from major Russian TV channels live #2013results  http://instagram.com/p/hjHlnAA_JW/ ,9,67,14,[]
407871351622344706,medvedevrussiae,2013-12-03,21:58:02,"Thermal insulation factory launched today in @ Izoplit, Tver Region  http://instagram.com/p/hddGBCg_EQ/  pic.twitter.com/HZ6ShvLwaM",15,36,48,[]
407219588972040192,medvedevrussiae,2013-12-02,02:48:10,Winter has arrived @ Gorki 9  http://instagram.com/p/hYmlnFg_Ht/ ,15,26,18,[]
406730057181175808,medvedevrussiae,2013-11-30,18:22:57,"Yury Yakovlev, a brilliant actor, passed away. My deepest sympathy to his family and fans pic.twitter.com/saaQOW8btE",12,73,72,[]
