id,username,date,time,tweet,replies_count,retweets_count,likes_count,mentions
684344532465352704,leehsienloong,2016-01-05,20:03:45,Congrats to our new Ministers of State @jputhucheary and Koh Poh Koon! - LHL  http://on.fb.me/1Pdaoen  pic.twitter.com/xv8kXbbXAl,9,20,82,['jputhucheary']
683967465294987264,leehsienloong,2016-01-04,19:05:25,Went to picturesque Bedok Reservoir for a #jalanjalan on New Year’s Day. – LHL  http://on.fb.me/1VB6lgJ  pic.twitter.com/lM85ZYTVbD,5,33,183,[]
683483610725261316,leehsienloong,2016-01-03,11:02:45,"Tomorrow schools open again. To all going back, have a good first day of school! – LHL  http://on.fb.me/1OBgi8v  pic.twitter.com/wqttic9aw3",6,74,232,[]
682748863845814273,leehsienloong,2016-01-01,10:23:08,A dazzling start to 2016 at Sengkang Riverside Park last nite! – LHL #HappyNewYear  http://on.fb.me/1OvFLzX  pic.twitter.com/fRSA5qadqK,12,41,165,[]
682611818787831809,leehsienloong,2016-01-01,01:18:34,Happy 2016! All the best for the year ahead! – LHL  http://y2u.be/AZ44sH7qYJA ,4,46,122,[]
682516674038206464,leehsienloong,2015-12-31,19:00:30,Happy new year! Here are the most memorable moments of 2015 for me. What were yours? - LHL http://y2u.be/gw4bN-JXWSQ ,5,35,99,[]
682154898901741568,leehsienloong,2015-12-30,19:02:56,Went to East Coast Park for a #jalanjalan recently. Many of us have fond memories here.- LHL  http://on.fb.me/1Tpd1xd  pic.twitter.com/rFlpM4TtyY,12,29,150,[]
681799673544232960,leehsienloong,2015-12-29,19:31:24,"A breathtaking view of S’goon River shared by Kenny Pek, shot from his flat. – LHL  http://on.fb.me/1kpBCFT  pic.twitter.com/dnaVVpAAX9",4,28,137,[]
681309968184639488,leehsienloong,2015-12-28,11:05:29,Enjoyed gd Mao Shan Wang durian at Sengkang South’s carnival & durian party last nite! - LHL  http://on.fb.me/1Prcda1  pic.twitter.com/IcRLHeGUzS,5,16,96,[]
680937736761524228,leehsienloong,2015-12-27,10:26:22,Do or do not. There is no try. So I went to see e new @starwars movie ytdy.Enjoyed it! – LHL  http://on.fb.me/1mbWBOd  pic.twitter.com/GCmoUxDdQU,10,95,281,['starwars']
680719443404558336,leehsienloong,2015-12-26,19:58:57,Opened the new DTL2 line tdy. It will give S’poreans more options to get around. - LHL  http://on.fb.me/1YHUxJA  pic.twitter.com/ZpqfkNNWLB,4,51,151,[]
680192050965262336,leehsienloong,2015-12-25,09:03:16,#MerryChristmas and happy holidays to everyone! - LHL  http://on.fb.me/1YF0zL0  pic.twitter.com/xYUL8jqCxk,17,45,207,[]
679939257071357952,leehsienloong,2015-12-24,16:18:46,Got a closer look at The Reclining Woman outside St Regis Hotel in Tanglin ytdy. - LHL  http://on.fb.me/1QJw6ws  pic.twitter.com/v7l8FDTgi1,9,19,53,[]
679617872163770369,leehsienloong,2015-12-23,19:01:42,Caught the sunset from @sentosa_island when I went for a #jalanjalan ytdy. - LHL  http://on.fb.me/1kgEbdt  pic.twitter.com/7iuC8IKIdK,8,73,248,['sentosa_island']
678757602633773056,leehsienloong,2015-12-21,10:03:17,Happy to arrive at Changi Airport last night. It felt good to be home. - LHL  http://on.fb.me/1mvjITV  pic.twitter.com/ZzqrpJ8K3l,17,33,209,[]
678746947272896512,leehsienloong,2015-12-21,09:20:57,Answers here:  http://on.fb.me/1J1iXMe  :),1,1,24,[]
678421478958694400,leehsienloong,2015-12-20,11:47:39,Many intriguing dishes in Korean cuisine. Didn’t get the chance to try them all! – LHL  http://on.fb.me/1PhZaJV  pic.twitter.com/6xYUTpZ7Ax,11,31,105,[]
678378807909216256,leehsienloong,2015-12-20,08:58:06,Encountered some interesting dishes on my trip in Korea. #Guesswhat they are? – LHL  http://on.fb.me/1IgAXCf  pic.twitter.com/oArPjgrfQz,11,18,97,[]
678013327281287168,leehsienloong,2015-12-19,08:45:48,"Walked to Three Royal Tombs @ Namsan Mountain, a tranquil spot popular w photographers.– LHL  http://on.fb.me/1NCnUbb  pic.twitter.com/Ep1kh21GzH",4,21,102,[]
677657449659285504,leehsienloong,2015-12-18,09:11:40,"Enjoyed my time in Gyeongju, a city full of history. – LHL  http://on.fb.me/1TT3Q84  pic.twitter.com/96dqafya0A",2,23,95,[]
677420257447776257,leehsienloong,2015-12-17,17:29:09,Well done to all who collected your N Level results today! – LHL  http://on.fb.me/1Qun1am  pic.twitter.com/WQxymMHV3r,5,29,109,[]
676961062986584067,leehsienloong,2015-12-16,11:04:29,Took a long walk along the hills by the coast and lagoon near Hwajinpo-gil on Monday. – LHL  http://on.fb.me/1Yj7J7z  pic.twitter.com/sXjXtyxpEx,7,28,152,[]
676599091384549377,leehsienloong,2015-12-15,11:06:08,"Enjoyed the tranquil winter scenery at Mt Seorak National Park, a popular hiking area.–LHL  http://on.fb.me/1I5S6yq  pic.twitter.com/cTNy6e0whR",3,27,168,[]
676046974714429440,leehsienloong,2015-12-13,22:32:13,Enjoyed exploring Seoul - a bustling city despite the winter chill. – LHL  http://on.fb.me/1OpzjL2  pic.twitter.com/srWvhJpK7l,12,35,139,[]
675872492691415040,leehsienloong,2015-12-13,10:58:54,Glad that the #ParisAgreement on #climatechange was approved at #COP21 ytdy. – LHL  http://on.fb.me/1Y6djzB ,6,30,83,[]
675662536058925056,leehsienloong,2015-12-12,21:04:36,Am on leave till Xmas. Snapped this #upsidedown #puddlegram on Thur after e storm. – LHL  http://on.fb.me/1Z4YFFD  pic.twitter.com/wSCMKiC9uW,10,42,141,[]
675328561981468672,leehsienloong,2015-12-11,22:57:30,Met an Indian star tortoise & other wildlife at @acres_sg Wildlife Rescue Ctr tdy. – LHL  http://on.fb.me/1Ng5Q8C  pic.twitter.com/i3Y93BdkXQ,2,25,81,['acres_sg']
674937016404938755,leehsienloong,2015-12-10,21:01:39,Congrats to Child at Street 11 on your official opening! Keep up the good work. – LHL  http://on.fb.me/1Z10R0P  pic.twitter.com/Hxsy638oM3,6,11,70,[]
674804629918486528,leehsienloong,2015-12-10,12:15:35,#APG2015 closed with a spectacular ceremony ytdy. TY to all who made it a success! – LHL  http://on.fb.me/1RbfPzS  pic.twitter.com/LpnpmfMsIi,0,22,87,[]
674409563190222848,leehsienloong,2015-12-09,10:05:44,Most of you guessed right! Was at the launch of the new @mediacorp campus ytdy. – LHL  http://on.fb.me/1U0HQJj  pic.twitter.com/Z5qM9sWJHn,3,28,100,['mediacorp']
674238555552505856,leehsienloong,2015-12-08,22:46:13,Congrats to Mdm Lydiawati & family on your second Jubilee baby! – LHL  http://on.fb.me/1XYVtcn ,1,8,38,[]
674193360328921089,leehsienloong,2015-12-08,19:46:37,#guesswhere? - LHL  http://on.fb.me/1OfEkWt  pic.twitter.com/tXGbzW1fOA,9,14,64,[]
674063551485468672,leehsienloong,2015-12-08,11:10:48,The Fullerton Hotel has been gazetted as Spore’s 71st national monument. – LHL  http://on.fb.me/1HRJDPn  pic.twitter.com/Lko39vNdUy,5,44,120,[]
673703001635184640,leehsienloong,2015-12-07,11:18:07,Let’s continue to cheer on our para athletes at the @apg_2015. Go #OneTeamSG! :) – LHL  http://on.fb.me/1TuNjXY  pic.twitter.com/lccnxppykl,2,42,130,['apg_2015']
673308062619406336,leehsienloong,2015-12-06,09:08:46,Saddened by the passing of His Highness Tunku Abdul Jalil of Johor. – LHL   http://on.fb.me/1IwQeig ,1,64,94,[]
672974388593954816,leehsienloong,2015-12-05,11:02:52,Watched the exciting football 5-a-side match between Spore and M’sia ytdy. – LHL #APG2015  http://on.fb.me/1lgWW1O  pic.twitter.com/PYsVTK2eEj,3,20,63,[]
672702635066064896,leehsienloong,2015-12-04,17:03:01,My siblings and I have issued a joint statement on the house at 38 Oxley Road. – LHL  http://on.fb.me/1lAMYaX ,7,32,86,[]
672612636710670336,leehsienloong,2015-12-04,11:05:23,"2 popular childhood classics, beautifully combined & performed by @theTENGensemble. – LHL http://bit.ly/1OBmulv ",2,10,38,['thetengensemble']
672371506198896640,leehsienloong,2015-12-03,19:07:13,#APG2015 starts today. All the best to our para athletes! – LHL #OneTeamSG http://on.fb.me/1Nr3Mri ,3,25,77,[]
672250651540250624,leehsienloong,2015-12-03,11:06:59,"Opened the #EnablingVillage ytdy, a purpose-built Village for persons with disabilities.–LHL  http://on.fb.me/1LPIVgg  pic.twitter.com/mnX8Mxzelh",5,27,88,[]
671887258572578817,leehsienloong,2015-12-02,11:03:00,Hosted an appreciation dinner for the 15 retiring PAP MPs ytdy. – LHL https://twitter.com/papsingapore/status/671698626716930048 …,2,11,52,[]
671513300685885440,leehsienloong,2015-12-01,10:17:01,Visit  http://www.giving.sg  for inspiration on how u can take part in #GivingTuesday & @NVPCsg’s #GivingWeek.– LHL pic.twitter.com/6jfZlJizka,7,29,49,['nvpcsg']
670938675740606464,leehsienloong,2015-11-29,20:13:40,Did the #JubileeBigWalk & launched @thefutureofusSG exhibition this morning. - LHL  http://on.fb.me/1PkEfH4  pic.twitter.com/GQFdZri7O8,3,21,95,['thefutureofussg']
670817089465241601,leehsienloong,2015-11-29,12:10:31,Enjoyed the bhangra dance performance at the Sikh Community Dinner last night. – LHL  http://on.fb.me/1OnfKrp  pic.twitter.com/agW3yJletm,2,28,81,[]
670599233465098240,leehsienloong,2015-11-28,21:44:51,Joined Bukit Timah residents to celebrate the constituency’s 60th anniversary today. – LHL  http://on.fb.me/1kYVBMP  pic.twitter.com/JPvDvFFdcg,4,9,72,[]
670438351925833728,leehsienloong,2015-11-28,11:05:33,Spoke about our foreign policy issues at the S Rajaratnam Lecture yesterday. – LHL  http://on.fb.me/1lm1pj6  pic.twitter.com/h3txDdC4oS,6,24,84,[]
670229953657503744,leehsienloong,2015-11-27,21:17:27,.@yraheja @baxirahul @hiangoh You are right! This is the Silat Road Sikh Temple.  http://on.fb.me/1Xkzfqb ,3,5,38,"['yraheja', 'baxirahul', 'hiangoh']"
670196078067646464,leehsienloong,2015-11-27,19:02:51,Snapped this earlier this year. #Guesswhere? – LHL  http://on.fb.me/1Xkzfqb  pic.twitter.com/ZY9gg5SSxp,14,22,109,[]
669850683714072580,leehsienloong,2015-11-26,20:10:22,.@ChangiAirport Congrats! Thanks to everyone working hard to keep Changi one of the best. - LHL  http://on.fb.me/1Ijdb2Z ,11,40,95,['changiairport']
669379475566518272,leehsienloong,2015-11-25,12:57:58,Congrats to everyone receiving #PSLE results. Many more rewarding moments await in your next sch. :)  – LHL pic.twitter.com/E10Ly8uFYr,3,55,151,[]
669156365315633152,leehsienloong,2015-11-24,22:11:24,Visited ITE with PM @narendramodi tdy. He was impressed by e students’ confidence. :) – LHL  http://on.fb.me/1NNcZe3  pic.twitter.com/VZaYYSlZxh,6,66,151,['narendramodi']
668975279893667840,leehsienloong,2015-11-24,10:11:50,.@stitch_tigger19 You guessed right! I was at the opening of the @natgallerysg ytdy. – LHL http://y2u.be/_0J9KmP06bs ,0,7,38,"['stitch_tigger19', 'natgallerysg']"
668974436603727872,leehsienloong,2015-11-24,10:08:29,Glad we now have a beautiful @natgallerysg to house our national collection of art . – LHL  http://on.fb.me/21diLiV  pic.twitter.com/H3E6u8SbsZ,4,23,82,['natgallerysg']
668806807616253952,leehsienloong,2015-11-23,23:02:23,.@narendramodi It was a pleasure. - LHL,9,75,162,['narendramodi']
668799150062854149,leehsienloong,2015-11-23,22:31:57,Ho Ching & I took PM @NarendraModi to Little India. Took a #wefie after a delicious vegetarian meal. - LHL pic.twitter.com/JiA0yR9HhA,34,377,546,['narendramodi']
668626815104126976,leehsienloong,2015-11-23,11:07:09,#guesswhere I'll be this evening? :) - LHL  http://on.fb.me/1Nm8rBa  pic.twitter.com/pH6RGIcAFb,9,24,74,[]
668381475696345088,leehsienloong,2015-11-22,18:52:16,Welcomed the elevation of #ASEAN-US relations to a Strategic Partnership today. – LHL  http://on.fb.me/1QBLSce  pic.twitter.com/fOVwtMiApN,3,58,99,[]
668243531526332416,leehsienloong,2015-11-22,09:44:07,Had a busy 1st day at #ASEAN Summit. Spoke on terrorism & transboundary haze. – LHL  http://on.fb.me/1SR8uTM  pic.twitter.com/AUB5Gpk4ta,10,39,121,[]
667702118195703809,leehsienloong,2015-11-20,21:52:44,Happy that PM @NajibRazak & Datin Rosmah joined us for launch of @TitianBudayaSG today.– LHL  http://on.fb.me/1NGV2ha  pic.twitter.com/lASp5Xu335,6,22,52,"['najibrazak', 'titianbudayasg']"
667699344070455296,leehsienloong,2015-11-20,21:41:43,Happy that PM @NajibRazak & Datin Rosmah joined us for launch of @TitianBudayaSG today.– LHL  http://on.fb.me/1NGV2ha  pic.twitter.com/1Vk2c1E7pQ,0,16,25,"['najibrazak', 'titianbudayasg']"
667580466552115200,leehsienloong,2015-11-20,13:49:20,Just arrived in Kuala Lumpur. Looking forward to the #ASEAN Summit. – LHL  http://on.fb.me/1MFEWVd  pic.twitter.com/m1z8qjMrEv,13,50,158,[]
667552638817275904,leehsienloong,2015-11-20,11:58:46,"Spoke to @Australian’s Greg Sheridan abt e region, our friendship w Australia & e TPP. – LHL  http://on.fb.me/1jatA33  pic.twitter.com/bV40EAKZyl",2,16,68,['australian']
667339108809703424,leehsienloong,2015-11-19,21:50:16,Had productive meetings at #APEC Summit in Manila. Heading to KL tmw for #ASEAN Summit.- LHL  http://on.fb.me/1XaFg3g  pic.twitter.com/d0N5gk4iBU,12,32,99,[]
666854821530435585,leehsienloong,2015-11-18,13:45:53,In Manila for #APEC Summit. Looking forward to a good discussion. – LHL  http://on.fb.me/1MUaIwR  pic.twitter.com/YgEJf8GUJT,17,92,250,[]
666616870942801920,leehsienloong,2015-11-17,22:00:21,Visited Mr Kwek Leng Joo’s wake today to pay my respects. Deeply saddened by his passing. - LHL  http://on.fb.me/1l2r4Nz ,2,14,41,[]
666253377618051072,leehsienloong,2015-11-16,21:55:58,Managed to take a walk in the hotel grounds to enjoy a bit of beautiful Antalya. – LHL  http://on.fb.me/1WVCxQz  pic.twitter.com/HZs3V922uC,10,65,187,[]
666135327698894849,leehsienloong,2015-11-16,14:06:52,Urged countries to remain resolute in tackling e terrorism threat at #G20 Summit ytdy. – LHL  http://on.fb.me/1MwwgAC  pic.twitter.com/2urNYmHnYV,9,34,92,[]
665743540232675328,leehsienloong,2015-11-15,12:10:03,"Happy to witness signing of the Turkey-S’pore FTA with President Erdoğan ytdy. - LHL
 http://on.fb.me/1kWaRJO  pic.twitter.com/8Ae8VXEI1X",10,73,176,[]
665743293037150208,leehsienloong,2015-11-15,12:09:04,In Antalya for #G20LeadersSummit. - LHL  http://on.fb.me/1kWaRJO  pic.twitter.com/jzEYqLgUMy,7,84,189,[]
665323927221080070,leehsienloong,2015-11-14,08:22:40,"Shocked at news of #ParisAttacks. Our thoughts & prayers go out to e victims & their families, & to the people & govt of France. - LHL",4,278,221,[]
665003033751855104,leehsienloong,2015-11-13,11:07:33,Congratulations to the UOB family (past & present) on your 80th anniversary! -  LHL  http://on.fb.me/1Mrg57w  pic.twitter.com/9yeWsBdgBP,0,23,80,[]
664640979354316800,leehsienloong,2015-11-12,11:08:52,Thanked 196 public servants yesterday for their service to the nation. - LHL  http://on.fb.me/1lkXrrr  pic.twitter.com/3XrtagILWm,2,13,80,[]
664428229516660736,leehsienloong,2015-11-11,21:03:29,Glad to meet President Grímsson today. We talked about common issues to be tackled. -  LHL  http://on.fb.me/1M6e179  pic.twitter.com/1feOMVf38I,1,11,60,[]
664345070129119232,leehsienloong,2015-11-11,15:33:02,Deeply saddened at Helmut Schmidt’s passing. He was a close friend of my father. - LHL  http://on.fb.me/1ShJtAA  pic.twitter.com/15SxZN6jEm,8,49,145,[]
664021692566515712,leehsienloong,2015-11-10,18:08:03,Celebrated SFCCA’s 30th Anniversary last night. TY for promoting SG Chinese culture. - LHL  http://on.fb.me/1WOzBj9  pic.twitter.com/08pUt83ANR,3,8,46,[]
663884469435129856,leehsienloong,2015-11-10,09:02:46,Happy #Deepavali to everyone celebrating the Hindu Festival of Lights! - LHL  http://on.fb.me/1MHZtHW  pic.twitter.com/AvnWJtaD8t,14,138,199,[]
663660759394594816,leehsienloong,2015-11-09,18:13:49,Went for a #jalanjalan in beautiful Little India last Friday. More pics on FB. :) – LHL  http://on.fb.me/1SD08Qb  pic.twitter.com/CKXRuVmavd,2,35,108,[]
663552632955404288,leehsienloong,2015-11-09,11:04:10,TY to all National Day Awards recipients for your contributions to S’pore! - LHL  http://on.fb.me/1HoP5c3  pic.twitter.com/wesDWHVWWQ,1,15,56,[]
663301514992091136,leehsienloong,2015-11-08,18:26:19,Planted tembusu trees at AMK Town Garden East w residents & grassroots advisors tdy. – LHL  http://on.fb.me/1HAoUtI  pic.twitter.com/9ptFEtWC9M,3,12,63,[]
663192803392946176,leehsienloong,2015-11-08,11:14:20,Was happy to help give out walking aids at ytdy’s Teck Ghee Active Ageing Night. – LHL  http://on.fb.me/1L3NWl1  pic.twitter.com/hHUKMI0HZH,3,15,91,[]
662989849939447808,leehsienloong,2015-11-07,21:47:52,Caught up with President Ma Ying-jeou over tea. Glad his meeting here went well. – LHL  http://on.fb.me/1XWbXE2  pic.twitter.com/Bru5RSOkeP,2,43,87,[]
662939974317178880,leehsienloong,2015-11-07,18:29:41,Had fruitful meeting with President Xi Jinping. We signed several agreements today. – LHL  http://on.fb.me/1Qa8Hn5  pic.twitter.com/R2scql1T0L,8,67,145,[]
662465554142203904,leehsienloong,2015-11-06,11:04:30,Looking forward to President Xi Jinping’s 1st state visit to Spore. We last met in Nov.– LHL  http://on.fb.me/1WDIc8k  pic.twitter.com/LiQ2haePUk,7,40,97,[]
661861672592654336,leehsienloong,2015-11-04,19:04:54,Walked fr Punggol Pt to Coney Island on Sunday. The area is a good blend of new & old. - LHL  http://on.fb.me/1WvMeEU  pic.twitter.com/ekMpZLS411,10,22,98,[]
661500019053236224,leehsienloong,2015-11-03,19:07:49,One month to the #APG2015! Join me in cheering our para athletes on. - LHL #oneteamSG http://on.fb.me/1koCZ8b ,1,13,27,[]
661386690599129088,leehsienloong,2015-11-03,11:37:29,Bilahari on LKY and our enduring foreign policy challenges. Well worth reading. – LHL  http://on.fb.me/1LNj7EY ,7,25,46,[]
661020589457469440,leehsienloong,2015-11-02,11:22:44,"Some of you got it right. Took the pic at Jurong Bird Park ytdy, at PCF Family Day. :) – LHL  http://on.fb.me/1klh3uG  pic.twitter.com/Xaox98OiEY",8,27,72,[]
660985058858135553,leehsienloong,2015-11-02,09:01:33,"Good morning! #Guesswhere? :) 

(Photo by me) pic.twitter.com/t9YV0oL227",15,29,114,[]
660759713659817984,leehsienloong,2015-11-01,18:06:06,#MediShieldLife has been rolled out. Hope this will give S'poreans more peace of mind. - LHL  http://on.fb.me/1Mq2gW5  pic.twitter.com/uaof8rpVDZ,6,49,74,[]
660673567999176704,leehsienloong,2015-11-01,12:23:47,A fun afternoon at the #PurpleParadeSg ytdy! Let’s build a more inclusive society. – LHL  http://on.fb.me/1Wob61y  pic.twitter.com/srlsFjn7Us,4,22,76,[]
660385063096336384,leehsienloong,2015-10-31,17:17:23,Enjoyed glorious sunshine at mass tree-planting and Clean & Green SG50 Carnival today. – LHL  http://on.fb.me/1P2zL7m  pic.twitter.com/P66kuZW8dV,6,16,70,[]
660051503504166913,leehsienloong,2015-10-30,19:11:56,Happy #Halloween! 🎃 Here’s a beautiful pic of a sunset in Lim Chu Kang cemetery shared by Jeffrey Ng. - LHL pic.twitter.com/tmP1npCare,7,59,140,[]
659951662203736064,leehsienloong,2015-10-30,12:35:12,A well-written piece on the haze problem. – LHL  http://on.fb.me/1M0EiS4 ,6,36,41,[]
659698385465638912,leehsienloong,2015-10-29,19:48:46,Haven’t seen the skies this blue in a while. Let's enjoy the fresh air! - LHL  http://on.fb.me/1Gyv8zb  pic.twitter.com/0JdmE0Ku2x,16,110,196,[]
659203544449290240,leehsienloong,2015-10-28,11:02:27,"Chan Meng Hui is 85, but still runs regularly. Hope I can stay as active! - LHL https://www.youtube.com/watch?v=dwTMlQy8Ihc …",8,23,68,[]
658841186854006784,leehsienloong,2015-10-27,11:02:34,Met many union leaders at the National Delegates' Conf 2015 Opening Dinner ytdy. – LHL  http://on.fb.me/1P1U4QT  pic.twitter.com/tpu0Eeo4G9,2,9,53,[]
658478798820667392,leehsienloong,2015-10-26,11:02:34,Check out Grace Fu having fun in this @STcom video. :) - LHL  http://on.fb.me/1Wd30U5 ,3,10,37,['stcom']
658117217372889088,leehsienloong,2015-10-25,11:05:46,Congrats to the Citizens’ Consultative Committees on their 50th Anniversary! – LHL  http://on.fb.me/1i4X8ic  pic.twitter.com/bDQbM02uTy,1,13,50,[]
657923998064357376,leehsienloong,2015-10-24,22:17:59,Met Botswana President Ian Khama today. There is much more S’pore can do with Africa. – LHL  http://on.fb.me/1OYhQNL  pic.twitter.com/RwrtaK8Ijc,4,29,66,[]
657869301118971904,leehsienloong,2015-10-24,18:40:38,Presented citizenship certificates to 200 new citizens tdy. Welcome to e SG family! – LHL  http://on.fb.me/1k0miQa  pic.twitter.com/kM8rbuLWG8,5,18,61,[]
657513738640076800,leehsienloong,2015-10-23,19:07:45,Congrats to officers who received N-Day Awards & Civil Service Long Service Awards tdy! –LHL  http://on.fb.me/1S0trvr  pic.twitter.com/y2kz8pnCk2,2,14,62,[]
656805225399889920,leehsienloong,2015-10-21,20:12:23,Have you tried out the #OneService app launched by MSO and @IDAsg? – LHL  http://on.fb.me/1W3S0bn  pic.twitter.com/Jdo8AFzdBV,4,27,55,['idasg']
656424336081862656,leehsienloong,2015-10-20,18:58:52,Well done to our SAF & @SCDF troops working hard in Palembang. TY & keep safe! – LHL  http://on.fb.me/1Xh7sUf ,3,16,49,['scdf']
656305356272877568,leehsienloong,2015-10-20,11:06:05,Launched Fusionopolis Two last night. The sky’s the limit for innovation! – LHL  http://on.fb.me/1LAfyjb  pic.twitter.com/KYe9TEBNGj,3,38,76,[]
655566079121424384,leehsienloong,2015-10-18,10:08:27,Singing 朋友 (Friend) with YCK grassroots leaders. TY for all your hard work! - LHL  http://on.fb.me/1jMqbbi  pic.twitter.com/w3QG80SsEe,7,11,67,[]
655383233790525440,leehsienloong,2015-10-17,22:01:54,K2 kids from PCF Sparkletots Preschool @ Teck Ghee graduated tdy. All e best to them! - LHL  http://on.fb.me/1jKQwqm  pic.twitter.com/hp1CRbLZb2,2,21,83,[]
654858165713031168,leehsienloong,2015-10-16,11:15:28,Met Dick Lee at Lee & Lee’s D&D last night. We share more than the same surname! - LHL  http://on.fb.me/1RLomXV  pic.twitter.com/NZ69QqzpDA,5,17,84,[]
654598984216940544,leehsienloong,2015-10-15,18:05:34,Interesting observations on Spore from Lung Ying-Tai’s interview with @lianhezaobao. - LHL  http://on.fb.me/1ZFigNZ ,2,16,30,['lianhezaobao']
654130446452723714,leehsienloong,2015-10-14,11:03:46,Joined other old boys & teachers to celebrate Catholic High Sch's 80th anniv last night.– LHL  http://on.fb.me/1Ra34ST  pic.twitter.com/vFZnlJ7BgV,1,19,58,[]
654100559385878528,leehsienloong,2015-10-14,09:05:00,Wishing our Muslim friends a blessed Islamic New Year 1437 Hijrah! – LHL  http://on.fb.me/1OvyfdK  pic.twitter.com/AuREMevOUd,6,67,96,[]
653936031620722688,leehsienloong,2015-10-13,22:11:14,Pleased to meet Chinese Vice-Premier Zhang Gaoli again. We last met in Nanning a yr ago.- LHL  http://on.fb.me/1PqUDnO  pic.twitter.com/6CYPEhuzZ9,5,18,47,[]
653526607517212672,leehsienloong,2015-10-12,19:04:19,Chatting with students of @yalenus. Opened the campus today. – LHL  http://on.fb.me/1ZuqzMs  pic.twitter.com/XGfEpQOpIc,1,21,61,['yalenus']
653432142752387072,leehsienloong,2015-10-12,12:48:57,Took this pic of pretty lanterns at Chinatown from my car last night. - LHL  http://on.fb.me/1LfCtAe  pic.twitter.com/cDuavfub8q,3,27,79,[]
653045379546484736,leehsienloong,2015-10-11,11:12:06,We were at e opening of Ng Teng Fong General Hospital & Jurong Community Hospital ytdy. – LHL  http://on.fb.me/1hxnN6Q  pic.twitter.com/C6AFd5EgXw,6,28,81,[]
653012624074911744,leehsienloong,2015-10-11,09:01:56,Ho Ching admiring the unique architecture of this building. #Guesswhere? – LHL  http://on.fb.me/1jmtINh  pic.twitter.com/y6QweLqLEB,7,26,81,[]
652801442160361473,leehsienloong,2015-10-10,19:02:46,Delighted to celebrate Othman Wok’s 91st birthday. Glad he liked my gift. – LHL  http://on.fb.me/1QfWSIV  pic.twitter.com/rtNnzWT0sm,1,23,82,[]
652661201701244928,leehsienloong,2015-10-10,09:45:31,Had an enjoyable time at Singapore Chinese Orchestra’s fundraising dinner last night. - LHL  http://on.fb.me/1jgonrA  pic.twitter.com/AFgJkCFbl3,4,8,54,[]
652286400323129344,leehsienloong,2015-10-09,08:56:11,Happy Children’s Day to all kids! Dream big and chase rainbows! - LHL  http://on.fb.me/1jeUNm9  pic.twitter.com/NvaRYk72sk,3,46,99,[]
651613181551378432,leehsienloong,2015-10-07,12:21:03,"3-hr PSI at 68. Nice to see sunshine and blue skies, if only for a while, this morning. – LHL pic.twitter.com/lM1GPoJ4yq",13,158,218,[]
651582062768484352,leehsienloong,2015-10-07,10:17:24,Did you know that Oct is #SgPublicServiceMonth? TY to all public officers for working hard to serve Sporeans! - LHL http://on.fb.me/1OkquY4 ,2,18,39,[]
651353881239162881,leehsienloong,2015-10-06,19:10:41,With our newly-appointed Parliamentary Secretaries at the Istana ytdy. – LHL  http://on.fb.me/1VAVAPx  pic.twitter.com/s5DWbsR85P,7,18,69,[]
651216966791794688,leehsienloong,2015-10-06,10:06:38,Very pleased tt a deal on #TPP has been reached. Many benefits for local businesses. - LHL  http://on.fb.me/1QVteIT  pic.twitter.com/8AIH8k6LUN,9,31,38,[]
650989999152738305,leehsienloong,2015-10-05,19:04:45,Went to @GardensbytheBay ytdy for the Mid-Autumn Festival display. Were you there? – LHL  http://on.fb.me/1j91ENW  pic.twitter.com/aM2oq2oWrv,8,29,89,['gardensbythebay']
650895669624893441,leehsienloong,2015-10-05,12:49:55,Another surprise visit by the owl. :) - LHL  http://on.fb.me/1L0JVyW  pic.twitter.com/Q50ydcBeAj,15,90,226,[]
650617235199815680,leehsienloong,2015-10-04,18:23:31,Spoke on the importance of racial & religious harmony @ the Community Leaders’ Conf tdy.– LHL  http://on.fb.me/1RoqGE7  pic.twitter.com/Po5Sqqe7eq,5,26,55,[]
650543448756383744,leehsienloong,2015-10-04,13:30:19,Sad to learn of Denis Healey’s passing. Grateful for the help he gave Spore long ago. – LHL  http://on.fb.me/1NdFQgI  pic.twitter.com/YqLKf1KaEB,3,48,89,[]
650266942658379776,leehsienloong,2015-10-03,19:11:35,.@IDAsg & @LTAsg are dvlpg a crowd-sourced on-demand bus svc. Check this out! – LHL  http://bit.ly/1VtWEPL  pic.twitter.com/Ip8hhj4e2k,7,90,86,"['idasg', 'ltasg']"
649773005724254208,leehsienloong,2015-10-02,10:28:51,"With my Ministers, President Tony Tan & Chief Justice S Menon after e swearing-in ytdy. – LHL  http://on.fb.me/1L84jlq  pic.twitter.com/5JLRpeOYPT",15,50,151,[]
649597867129069572,leehsienloong,2015-10-01,22:52:55,Swore in with my Ministers at the swearing-in ceremony of the new Cabinet tonite. - LHL  http://bit.ly/1Ri8Nqx  pic.twitter.com/YDtZKZCgLS,4,32,82,[]
649176601201020928,leehsienloong,2015-09-30,18:58:57,Met my current Cabinet for the last time today. Will start work with new team tomorrow. – LHL  http://on.fb.me/1jxO6M2  pic.twitter.com/8xbgF4e7Gl,13,110,177,[]
648800094645456896,leehsienloong,2015-09-29,18:02:51,"Sent all @PAPSingapore MPs a letter today, on the rigorous standards I expect each of them to uphold. - LHL  http://on.fb.me/1MD9SYd ",7,50,71,['papsingapore']
