id,username,date,time,tweet,replies_count,retweets_count,likes_count,mentions
405411791976415232,hassanrouhani,2013-11-27,03:04:38,I want to express special gratitude to all our dear farmers for the role played in historic June election &for providing us w/ food security,2,26,17,[]
405410967544008704,hassanrouhani,2013-11-27,03:01:21,"This year, we importd 7.2 million tons of wheat. We seek to reduce this figure as early as next year. #100DayReport",6,21,19,[]
405410847083618304,hassanrouhani,2013-11-27,03:00:52,"Of 35 decisions made in connection with credit facilities, customs etc, all 35 decisions have been implemented. #100DayReport",3,17,13,[]
405410670167863296,hassanrouhani,2013-11-27,03:00:10,"Subsidy reforms will be continued next year, not this year as we seek to reduce inflation & commence reforms in monetary and fiscal policies",1,17,11,[]
405410445332213760,hassanrouhani,2013-11-27,02:59:16,"Until March 2014, govt will continue cash payments in full to everyone. However, there will be reforms #100DayReport",2,20,9,[]
405409930523328512,hassanrouhani,2013-11-27,02:57:14,"Subsidy payments (T3,500bn = $1.17bn /month) have also played large part in expansion of money supply & therefore inflation. #100DayReport",3,23,16,[]
405409095143788544,hassanrouhani,2013-11-27,02:53:55,"If we halt growth in money supply & reduce liquidity, we will be able to control inflation. Stats show this growth has been restrained.",3,37,13,[]
405408680448761856,hassanrouhani,2013-11-27,02:52:16,"Inflation is referred to as the ""tax of the poor"".Do we have the right to impose this tax on impoverished to go on w/ Mehr Housing project?!",8,44,16,[]
405408312885125120,hassanrouhani,2013-11-27,02:50:48,"Previous govt borrowed T43,000bn = $14bn from Central Bank for Mehr Housing Project alone, which increased inflation i.e.""tax of the poor""",3,40,16,[]
405406961669136384,hassanrouhani,2013-11-27,02:45:26,All of this took place under govt with highest oil income in Iran's history (previous administration) #100DayReport,4,20,14,[]
405406434096979968,hassanrouhani,2013-11-27,02:43:20,"Previous admin also made promises/liabilities of T211,000bn = $70bn during provincial tours. Of this, only 30% was fulfilled. #100DayReport",7,32,17,[]
405405833388773376,hassanrouhani,2013-11-27,02:40:57,"Yet, the richest govt in our history (previous admin) was also the most indebted govt, owing more than T200,000bn = $67bn. #100DayReport",13,46,25,[]
405405245502521344,hassanrouhani,2013-11-27,02:38:37,"In the past 8 years, during previous admin, Iran had oil & gas income of about $600 billion. #100DayReport",4,63,26,[]
405404904035864576,hassanrouhani,2013-11-27,02:37:15,"Our plan is to bring inflation below 25% by end of next year, from a level of 43% when we took office #100DayReport",12,56,30,[]
405404760712298496,hassanrouhani,2013-11-27,02:36:41,We are making efforts to bring down inflation significantly by end of the year #100DayReport,4,19,20,[]
405404669163233280,hassanrouhani,2013-11-27,02:36:19,"Inflation has decreased from 43% to 36%--still very high, but it's an improvement #100DayReport",8,42,17,[]
405404458399449088,hassanrouhani,2013-11-27,02:35:29,"Tracking inflation is very important to me. Change in inflation has been +2.2 - 2.3% MoM, which is now reduced to +1.2% #100DayReport",4,22,15,[]
405403412025446400,hassanrouhani,2013-11-27,02:31:20,"From an economic perspective, we were in a state of stagflation--negative growth + extremely high inflation--first time in 50 yrs. #100Day",9,45,19,[]
405401927074058240,hassanrouhani,2013-11-27,02:25:26,"Our first task was to bring level of reserves & stockpiles to an acceptable level, and we've been successful in this regard. #100DayReport",6,33,17,[]
405401667824148480,hassanrouhani,2013-11-27,02:24:24,but the report I received 3-4 days after election showed that one province only had 3 days worth of wheat in stockpile. 2/2 #100DayReport,4,36,22,[]
405401507383635968,hassanrouhani,2013-11-27,02:23:46,"In first days after election, I requested info about primary goods. I assumed we'd have stockpiles worth of 6 months. 1/2",5,31,16,[]
405401196652814336,hassanrouhani,2013-11-27,02:22:31,It's key to inform people of what we inherited from prev govt; of the state we were in when my cabinet began its work #100DayReport,7,40,21,[]
405400655000387584,hassanrouhani,2013-11-27,02:20:22,"We pride ourselves on being accountable to our people.With transparency & accountability,we seek to bring people & govt closer #100DayReport",15,49,26,[]
405400062697549824,hassanrouhani,2013-11-27,02:18:01,"For first time in Iran's history, I presented list of names of proposed ministers on the very day of my inauguration #100DayReport",9,28,24,[]
405399843708751873,hassanrouhani,2013-11-27,02:17:09,"#100Day report is made up of 3 parts: 1 this address, 2 written sent to media outlets & 3 reported by ministers & deputies later",1,22,19,[]
405398681597136896,hassanrouhani,2013-11-27,02:12:32,President Rouhani address to nation on occasion of first 100 days in office begins. #Live,7,33,32,[]
405395807609692160,hassanrouhani,2013-11-27,02:01:07,Rouhani documentary on first 100 days in office now airing #live on IRIB  http://live.irib.ir/index.php?cat_id=1&type=128&dif=0&id=2 … #Prudence #Hope,11,31,35,[]
405395438062166016,hassanrouhani,2013-11-27,01:59:38,Live on IRIB1 in a few minutes: Short video clip on the first 100 days of Gov of #Prudence & #Hope followed by live report & interview,6,16,18,[]
405312634179698688,hassanrouhani,2013-11-26,20:30:36,"Over two decades of coop among ten ECO members from South Asia, Mideast, Central Asia to Caucasus has provided new model for regional coop",3,18,17,[]
405312367665225728,hassanrouhani,2013-11-26,20:29:33,Hope for extensive regional coop & increased prosperity for members in light of reforms in ECO in near future and opening of new horizons,1,15,19,[]
405311910196678656,hassanrouhani,2013-11-26,20:27:44,Spoke at opening of 21st ministerial meeting of ECO here in Tehran. ECO big opportunity for regional & member states pic.twitter.com/OPhkGPAywv,3,31,48,[]
405310895103815680,hassanrouhani,2013-11-26,20:23:42,I will brief nation on my government’s report of its first 100 days in office at 9pm Tehran time (5.30pm GMT / 12.30pm EST) #Hope #Prudence,6,52,34,[]
405309765078622208,hassanrouhani,2013-11-26,20:19:12,This is a hard and difficult path but we hope that we will also be able to achieve success in the next phases and defend the nation’s rights,9,55,34,[]
405309600695455744,hassanrouhani,2013-11-26,20:18:33,Iran succeeded in achieving agreement in 1st step of a “very difficult” path thanks to guidelines & support of SL Ayat @khamenei_ir,4,33,19,['khamenei_ir']
405309267684515841,hassanrouhani,2013-11-26,20:17:14,Agreement reached with the P5+1 is the first step taken in light of the principles and values of the Islamic Republic of Iran. #GenevaTalks,11,33,29,[]
405309164693356544,hassanrouhani,2013-11-26,20:16:49,"In meeting with MPs from East Azerbaijan province, emphasized govt will never hide realities from public as it'll prompt natl solidarity",2,13,12,[]
405308535786860544,hassanrouhani,2013-11-26,20:14:19,Powers have always been benefiting from regional and ethnic discord in their own favor.,7,53,29,[]
405308422867795968,hassanrouhani,2013-11-26,20:13:52,There is no way to save the region from war and bloodshed except by bringing the peoples of the region together and encouraging solidarity.,28,124,54,[]
405308249135513601,hassanrouhani,2013-11-26,20:13:11,Government of Hope and Prudence advocates regional peace and stability via collective cooperation of regional states,8,34,20,[]
405308001189257216,hassanrouhani,2013-11-26,20:12:12,Met w/ Lebanese Speaker HE Berri yday. Creating stability via engagement w/ neighbors key aspect of FP pic.twitter.com/aCNQ88mpRp,7,33,44,[]
405110293933473792,hassanrouhani,2013-11-26,07:06:35,This account & @Rouhani_ir are the sole English & Persian accounts. All other accounts claiming links to Dr.Rouhani or his office are fake.,35,106,68,['rouhani_ir']
404588551926345729,hassanrouhani,2013-11-24,20:33:22,Gov of Prudence&Hope seeks to build further trust&engage constructively w/ countries interested in friendly relations pic.twitter.com/P7oKsGyon6,112,187,206,[]
404583092737671168,hassanrouhani,2013-11-24,20:11:40,It's a shame your father (martyred #nuclear scientist) isn't here w/ us today;be assured his memory lives on.#respect pic.twitter.com/gCS8GBpESG,34,264,211,[]
404579718634024960,hassanrouhani,2013-11-24,19:58:16,Honoured to have met w/ families of martyred #nuclear scientists. It would have been impossible w/o their #sacrifice pic.twitter.com/t840hk6GLW,14,166,138,[]
404554404499431424,hassanrouhani,2013-11-24,18:17:40,Tomorrow is 100th day since cabinet was formed & government has been in office. Glad to have reached agreement before 100th day. #IranTalks,79,441,332,[]
404549612377104384,hassanrouhani,2013-11-24,17:58:38,"In a letter to the Leader, congratulated his excellency & nation of Iran on definite achievements of initial agreement w/ P5 +1 #IranTalks",10,101,59,[]
404545756863799296,hassanrouhani,2013-11-24,17:43:19,First step taken by the children of revolution has paved way for next big steps to protect #Iran's technological & economic developments,34,110,64,[]
404541716272668672,hassanrouhani,2013-11-24,17:27:15,"To reach an agreement, there is no way except thru mutual respect & sincere negotiations--sth our counterparts came to appreciate w/ a delay",37,150,83,[]
404538356068929536,hassanrouhani,2013-11-24,17:13:54,"Undoubtedly, reaching this deal will be in the interest of all countries in d region, global peace & progress & in line w/ win-win approach",26,250,115,[]
404536717803134976,hassanrouhani,2013-11-24,17:07:24,& breaking down the architecture for sanctions has begun 2/2,15,116,64,[]
404535923087396864,hassanrouhani,2013-11-24,17:04:14,"With the initial agreement, stopping the process of unjust sanctions, lifting parts of illegal pressures from unilateral sanctions 1/2",12,129,63,[]
404533365748940800,hassanrouhani,2013-11-24,16:54:04,#IranTalks progressed in such a way that rights of Iranian nation to peaceful #nuclear energy & enrichment were acknowledged by world powers,42,308,137,[]
404439330329870336,hassanrouhani,2013-11-24,10:40:25,Iranian people's vote for #moderation & constructive engagement + tireless efforts by negotiating teams are to open new horizons. #IranTalks,172,1335,693,[]
404311440355360768,hassanrouhani,2013-11-24,02:12:13,Congrats to sport-loving ppl of Iran on superb championship of our beach soccer team at Intercontinental Cup in Dubai pic.twitter.com/pIQpXPYfB3,39,180,341,[]
404214935137181696,hassanrouhani,2013-11-23,19:48:45,"As discussed w/ @Rogozin,Deputy PM of #Russia, it should be evident& indisputable that #Iran is neither seeking, nor will it ever seek #WMDs",17,74,38,['rogozin']
404207507528114177,hassanrouhani,2013-11-23,19:19:14,"Met w/ Dmitry @Rogozin, Deputy PM of #Russia, where we discussed further expansion & deepening of bilateral ties. pic.twitter.com/oK1UfM7I3V",7,75,49,['rogozin']
404160619735040001,hassanrouhani,2013-11-23,16:12:55,"Sincerely congratulate @SleimanMichel, government & people of #Lebanon on occasion of National Day; wishing you health, security& prosperity",8,42,41,['sleimanmichel']
403591138130395136,hassanrouhani,2013-11-22,02:30:00,"If negotiations prove successful, it'll be beneficial to the entire region, our neighbors, the West & all those involved in #IranTalks",34,156,101,[]
403588988553805824,hassanrouhani,2013-11-22,02:21:27,Negotiations should be balanced & beneficial to all. Then they can serve as basis for our long-term talks & be in everyone's ints #IranTalks,12,68,43,[]
403585857870786560,hassanrouhani,2013-11-22,02:09:01,"Negotiations should be within framework of logic, mutual respect & interest,esp these negotiations,which are for a 6-month period #IranTalks",14,67,44,[]
403488603713441792,hassanrouhani,2013-11-21,19:42:34,Met w/ M.Saeed Moujani--critically injured veteran of d #imposed Iraq-Iran war--& his kind family #Respect #Sacrifice pic.twitter.com/w5JXW9dUQI,8,28,51,[]
403226772608536576,hassanrouhani,2013-11-21,02:22:09,#Muslim world should move towards closer unity.Differences in taste should not come in way of this sister/brotherhood pic.twitter.com/VlCYq0tQkW,39,107,99,[]
403180918921121792,hassanrouhani,2013-11-20,23:19:56,"Meeting with #Indonesian Parliament Speaker, Marzuki Alie: Indonesian parliament supports Iran’s peaceful #nuclear program.",11,38,21,[]
402880832462811136,hassanrouhani,2013-11-20,03:27:30,"In phone conv w/ @David_Cameron, ways to create positive atmosphere to address concerns of both sides on the #nuclear issue was emphasized",21,179,85,['david_cameron']
402875165417037824,hassanrouhani,2013-11-20,03:04:59,Finding a political solution to the #Syrian crisis and improving bilateral ties were other issues discussed in phone conv w/ @David_Cameron,10,86,40,['david_cameron']
402873744688816128,hassanrouhani,2013-11-20,02:59:20,"In a phone conversation, @David_Cameron expressed regret over the #terrorist attacks in front of the Iranian embassy in #Beirut.",17,122,53,['david_cameron']
402852397468250112,hassanrouhani,2013-11-20,01:34:30,"Steps taken by Iran are thoughtful, consistent w/ int'l law & national interest, demonstrating rationality & prudence of the Iranian Gov 2/2",6,36,22,[]
402850408785137664,hassanrouhani,2013-11-20,01:26:36,"President of #China, Xi Jinping: #GenevaTalks did not come to conclusion due to differences of opinion among Western countries. 1/2",12,42,21,[]
402847734870183936,hassanrouhani,2013-11-20,01:15:59,In phone conv w/ Pres of #China: We expect #China-as key player in intl community-to play its role agnst excessive demands of some countries,14,75,27,[]
402845458998890496,hassanrouhani,2013-11-20,01:06:56,"Significant progress made at recent negotiations.Had problems not arisen, could've reached win-win agreement-in phone call w/ Pres of #China",4,47,21,[]
402844338679328768,hassanrouhani,2013-11-20,01:02:29,Iran is fully committed to resolving issues related to its #nuclear program within int'l law framework--in phone call w/ President of #China,10,67,40,[]
402826258674769920,hassanrouhani,2013-11-19,23:50:38,"Our condolences to families of those killed in #BeirutBlast in front of Iranian Embassy. Should unite against terrorism, violence& extremism",25,174,76,[]
402822329098457089,hassanrouhani,2013-11-19,23:35:01,Expressed regret to @SleimanMichel over death&injury of #Lebanese ppl in #BeirutBlast-perpetrated by extremist groups to provoke instability,11,52,31,['sleimanmichel']
402817964119846913,hassanrouhani,2013-11-19,23:17:41,"In phone call, @SleimanMichel Pres of Lebanon,expressed regret over #BeirutBlast in front of Iranian Embassy& condemned d #terrorist attacks",8,63,21,['sleimanmichel']
402473887666941952,hassanrouhani,2013-11-19,00:30:27,"Everyone has accepted that #terrorist groups, committing crimes against humanity inside #Syria, pose the biggest threat to our region. #WAVE",43,72,45,[]
402472066097479680,hassanrouhani,2013-11-19,00:23:12,Fortunately all influential countries have come to the conclusion that #war is no solution to the #Syrian crisis #WorldAgstViolenceExtremism,25,72,43,[]
402441378287730688,hassanrouhani,2013-11-18,22:21:16,We'll be explaining recent developments to our neighbors & showing that #Iran is seeking most peaceful relations w/ its neighbors & d region,18,63,53,[]
402438952247779330,hassanrouhani,2013-11-18,22:11:37,"Good progress made ​​in recent #negotiations, but they have to note, resorting to excesses could complicate our journey to a win-win outcome",9,45,24,[]
402432223434899456,hassanrouhani,2013-11-18,21:44:53,In phone conversation w/ @PutinRF_Eng: Iran has repeatedly stated that all its #nuclear activities are peaceful & under @iaeaorg supervision,10,47,20,"['putinrf_eng', 'iaeaorg']"
402430546069823488,hassanrouhani,2013-11-18,21:38:13,"To succeed in the negotiations, #Russia will continue its efforts, where we believe there's serious political will 3/3 #Irantalks",2,50,17,[]
402428185578450944,hassanrouhani,2013-11-18,21:28:50,"Unfortunately, due to the complication that arose - and you're aware of - agreement had to be postponed 2/3 #IranTalks",6,37,22,[]
402427643955396609,hassanrouhani,2013-11-18,21:26:41,"In phone conversation today, @PutinRF_Eng: In Geneva, agreement was quote close. Iran's excellent co-op could've lead to desired result 1/3",3,50,26,['putinrf_eng']
402376180847767552,hassanrouhani,2013-11-18,18:02:11,"Sincerely congratulate @nobpeacpzqaboos, government & people of #Oman on occasion of National Day; wishing you health, prosperity & success",6,27,30,['nobpeacpzqaboos']
400997652533231617,hassanrouhani,2013-11-14,22:44:25,"Visited Kahrizak #Charity Foundation; met w/ patients& elderly. God bless d generous founders,philanthropists & staff pic.twitter.com/9qtlEQ86M4",39,49,92,[]
400194379429576705,hassanrouhani,2013-11-12,17:32:29,"We, the Iranian people, grieve together with the people of #Philippines. Our deepest sympathy is with those affected by #TyphoonHaiyan",22,148,129,[]
400187966074548225,hassanrouhani,2013-11-12,17:07:00,My deepest condolences to Gov& ppl of #Philippines.Wish speedy recovery for d injured& patience for those who lost loved ones #TyphoonHaiyan,14,91,73,[]
399914276040609792,hassanrouhani,2013-11-11,22:59:28,We're working w/ some of d most capable legal scholars; later will release draft to media & academia for feedback before we issue d #charter,11,35,28,[]
399912695844986880,hassanrouhani,2013-11-11,22:53:11,"As mentioned in our campaign slogans, Gov of #Prudence & #Hope believes in #CivilRights & is working to issue a ""civil rights charter""",11,37,23,[]
399910201664344064,hassanrouhani,2013-11-11,22:43:16,"Meeting w/ parliamentary representatives of religious minorities: Gov of #Prudence & #Hope is committed to enforcing ""civil rights charter""",14,34,20,[]
399490099466887169,hassanrouhani,2013-11-10,18:53:56,"For us, there are red lines that cannot be crossed. Our national interests are our red lines - incl enrichment & other rights under intl law",62,135,68,[]
399240438764154880,hassanrouhani,2013-11-10,02:21:52,"Two months ago, I outlined to the world why Iran seeks constructive engagement. Our rationale hasn't changed.  http://articles.washingtonpost.com/2013-09-19/opinions/42214900_1_violence-world-leaders-hassan-rouhani …",28,116,71,[]
399239710674911232,hassanrouhani,2013-11-10,02:18:59,The world has changed. Intl politics is no longer a zero-sum game. World leaders are expected to lead in turning threats into opportunities.,34,154,81,[]
399238800074743808,hassanrouhani,2013-11-10,02:15:22,"Make no mistake: A zero-sum, Cold War mentality leads to everyone’s loss.",32,140,91,[]
399238600287477760,hassanrouhani,2013-11-10,02:14:34,"...to address shared concerns and achieve shared objectives. In other words, win-win outcomes are not just favorable but also achievable.2/2",6,54,37,[]
399238500844716032,hassanrouhani,2013-11-10,02:14:10,"#Constructive approach to diplomacy means engaging with one’s counterparts, on the basis of equal footing and mutual respect.. 1/2",7,70,48,[]
399238068554567680,hassanrouhani,2013-11-10,02:12:27,"As argued before, global politics no longer zero-sum game.Counterintuitive to pursue one’s interests without considering interests of others",18,104,48,[]
399235949357318144,hassanrouhani,2013-11-10,02:04:02,"One of the slogans the Iranian nation has embraced is that of ""constructive interaction with the world."" #IranTalks",26,81,60,[]
399235683815936001,hassanrouhani,2013-11-10,02:02:59,The negotiating sides should recognize that the current unique atmosphere was brought about by our people in our recent election. #IranTalks,14,94,56,[]
399234347019943937,hassanrouhani,2013-11-10,01:57:40,"We want the world to know that our nuclear activities are solely for peaceful purposes, & that we're ready to address any rational concerns.",47,221,94,[]
399233947013349376,hassanrouhani,2013-11-10,01:56:05,The West should not miss this unique opportunity. Our nation is participating in the Geneva negotiations with strong will & determination.,39,219,97,[]
398467358773104640,hassanrouhani,2013-11-07,23:09:56,Meeting with #Armenian Energy and Natural Resources Minister Armen Movsisyan pic.twitter.com/cUHuhTHPnA,18,54,60,[]
398081221969723392,hassanrouhani,2013-11-06,21:35:34,"Meeting with @SeppBlatter , President of FIFA pic.twitter.com/zzDPpvb3hb",33,147,190,['seppblatter']
397811663224573952,hassanrouhani,2013-11-06,03:44:26,Thank u @Pontifex for ur warm wishes for health&welfare of my ppl. Hope together we can work towards a World agst Violence & Extremism #WAVE,37,267,132,['pontifex']
397707468949565440,hassanrouhani,2013-11-05,20:50:24,"Today, Iran & Vatican have common goals--eliminating poverty & inequality based on divine teachings--& common enemies--extremism & terrorism",23,151,57,[]
397706389465735168,hassanrouhani,2013-11-05,20:46:06,"Today,more than ever,we're in need of dialogue b/w Islam &Christianity b/c most conflicts r rooted in ignorance & unfamiliarity abt cultures",26,167,72,[]
397691805065437185,hassanrouhani,2013-11-05,19:48:09,"Vatican’s new Apostolic Nuncio (envoy), Archbishop Leo Boccardi, presented his credentials this morning pic.twitter.com/RHYNsCLRV0",13,124,80,[]
397657880825827328,hassanrouhani,2013-11-05,17:33:21,"We expect Austria, as member of #IAEA Board of Governors, to play a more active role in ensuring Iranian #nuclear program is normalized 2/2",6,40,17,[]
397657202107772928,hassanrouhani,2013-11-05,17:30:39,Good progress has been made in #nuclear negotiations w/ P5+1. We hope to witness new & more effective steps in the right direction soon 1/2,9,45,22,[]
397649767024451584,hassanrouhani,2013-11-05,17:01:07,"Incoming #Austrian Ambassador to Iran, Friedrich Stift, presented his credentials this morning pic.twitter.com/RFNNfiS3td",4,33,40,[]
397388983518232576,hassanrouhani,2013-11-04,23:44:51,"Iranian nation has never hated any nation--incl. #American people. What has been & still is of concern are hostile policies,which we condemn",55,163,73,[]
397309037387063296,hassanrouhani,2013-11-04,18:27:10,"We take nuclear negotiations seriously;hope same is true for our counterparts.Steps taken r in right direction, supported by nation & Leader",16,72,24,[]
397296342621376512,hassanrouhani,2013-11-04,17:36:44,Current environment--brought about by Iranian ppl in recent election--offers unique & unprecedented opportunity for nuclear negotiations 2/2,12,31,16,[]
397294684218728448,hassanrouhani,2013-11-04,17:30:08,"People may differ in their approach, but I believe everyone is supportive of the initiatives taken by Gov & #nuclear negotiating team 1/2",5,26,20,[]
397292609862778880,hassanrouhani,2013-11-04,17:21:54,"#Nuclear negotiating team advocates nation's rights w/ logic & #diplomacy. Nat'l rights, independence & sovereignty remain Iran's ""red line""",7,45,18,[]
397100587684089856,hassanrouhani,2013-11-04,04:38:52,"I sincerely thank the Leader for expressing support in his speech today for Gov policies, diplomacy & efforts by #nuclear negotiating team",21,57,66,[]
397062115204161536,hassanrouhani,2013-11-04,02:05:59,"Our policy is based on fighting aggression&oppression, maintaining independence while having constructive&effective interaction w/ world 2/2",12,45,28,[]
397060808183521280,hassanrouhani,2013-11-04,02:00:48,Standing up against #injustice and having constructive engagement with the world are different components of the very same policy 1/2,12,53,26,[]
396891238302883840,hassanrouhani,2013-11-03,14:46:59,Environmental & water issues among top priorities of Govt of 'Prudence & Hope'. #Iran,16,41,34,[]
396890905736511489,hassanrouhani,2013-11-03,14:45:40,"We need plan to save water in agriculture, prevent excessive tap water use, protect underground sources of water & prevent illegal drilling",12,47,39,[]
396890382195113984,hassanrouhani,2013-11-03,14:43:35,Govt of 'Prudence & Hope' seriously pursuing water issue. All relevant bodies & officials must implement policies of High Council for Water.,7,23,19,[]
396889750239322113,hassanrouhani,2013-11-03,14:41:04,Our country's water shortage historical problem that can only be resolved through national will.,13,31,21,[]
394796224361951232,hassanrouhani,2013-10-28,20:02:09,This account & @Rouhani_ir are the sole English & Persian accounts. All other accounts claiming links to Dr.Rouhani or his office are fake.,29,66,41,['rouhani_ir']
394422335014330368,hassanrouhani,2013-10-27,19:16:27,"Meeting with visiting joint UN-Arab League special envoy for Syria, Ambassador Brahimi. #Iran #Syria pic.twitter.com/WqpMKil1jI",28,72,42,[]
394184539267792896,hassanrouhani,2013-10-27,03:31:32,I offer my condolences to all Iranians over killing of over a dozen of their fellow countrymen last night. #Iran #NoToViolence,42,81,42,[]
394182155967799297,hassanrouhani,2013-10-27,03:22:04,We'll deal with incident in Sistan-Baluchistan province by relying on Iranians' unwavering support in safeguarding borders of our homeland.,20,45,26,[]
394181072625225728,hassanrouhani,2013-10-27,03:17:45,Foreign Ministry to take necessary measures for implementation of border security agreement signed w/ Pakistan earlier in 2013. #Cooperation,18,49,19,[]
394180836783702016,hassanrouhani,2013-10-27,03:16:49,Interior Minister asked to immediately set up special committee w/ help of police to probe border attack. #Iran,6,29,18,[]
394176087799771137,hassanrouhani,2013-10-27,02:57:57,"President Rouhani condemns killing of border guards, calls for investigation into attack in border area. #Iran",13,49,17,[]
393112094167429120,hassanrouhani,2013-10-24,04:30:02,Met w/ Hossein Fayyaz--critically injured veteran of d #imposed Iraq-Iran war--& his kind family. #Respect #Sacrifice pic.twitter.com/qmjgAB0ZgD,26,48,71,[]
392289025932787712,hassanrouhani,2013-10-21,21:59:26,"#Pride RT @MeetIran: #Iran Women's Canoe Polo team new Asian champs, Men's team came 3rd in Asian Games in India. pic.twitter.com/gh8rLLgKdd",42,99,141,['meetiran']
391866240567746560,hassanrouhani,2013-10-20,17:59:26,"Pres Rouhani submitted 3 new candidates to #Majlis for ministries of Education, Science, & Sports. Credentials to be reviewed by #Parliament",11,16,30,[]
391547438449692672,hassanrouhani,2013-10-19,20:52:38,#Cuban Ambassador expressed support for #Iran's peaceful #nuclear energy program & our common goals in Non-Aligned Movement organisation 3/3,17,39,39,[]
391546716194758657,hassanrouhani,2013-10-19,20:49:46,Pres Rouhani: Big powers should realise the era of bullying is over; their relations w/ countries must be based on #equality & #justice 2/3,30,77,43,[]
391546083840512000,hassanrouhani,2013-10-19,20:47:15,"Incoming #Cuban Ambassador to Iran, Vladimir Andrés González Quesada, presented credentials to President Rouhani 1/3 pic.twitter.com/e4K4TS4KGU",7,35,35,[]
391529599588241409,hassanrouhani,2013-10-19,19:41:45,"All parties in #nuclear negotiations r convinced previous approach was not suitable;if our goal is to build mutual trust,there r better ways",15,78,36,[]
391526902009053185,hassanrouhani,2013-10-19,19:31:02,"#Swiss Ambassador: In light of global economic situation,we believe #sanctions ag'st Iran can be reduced;we'll do our best to help #Iran 4/4",7,65,21,[]
391526161131393025,hassanrouhani,2013-10-19,19:28:05,H.E. Giulio Haas:Pres Rouhani's #UNGA speech opened a new chapter of relations b/w Iran & world;it's our honour to help in this journey. 3/4,4,29,14,[]
391525594086649856,hassanrouhani,2013-10-19,19:25:50,"Pres Rouhani expressed hope new #swiss Ambassador, who represents #US interest in Iran, conveys #Iran's good-will to the #American side. 2/4",3,57,19,[]
391523609174237184,hassanrouhani,2013-10-19,19:17:57,"Incoming #Swiss Ambassador to Iran, Giulio Haas, presented his credentials to President Rouhani this morning. 1/4 pic.twitter.com/rTcpdcXHAv",14,67,60,[]
390103821906505730,hassanrouhani,2013-10-15,21:16:13,Wishing my sisters& brothers a blessed #EidAlAdha. I urge you all to reflect on unity & what brings our hearts closer pic.twitter.com/9IXn2GwTR3,58,179,159,[]
390057247885119488,hassanrouhani,2013-10-15,18:11:09,"At the end of his phone call, Sheikh Tamim bin Hamad Al Thani, officially invited President Rouhani to visit #Qatar",23,84,53,[]
390054837288595457,hassanrouhani,2013-10-15,18:01:34,"Emir of #Qatar echoed views of #Iran & need for co-op b/w 2 countries to expand ties & fight extremism, sectarianism & terrorism in region",9,47,22,[]
390053051924348928,hassanrouhani,2013-10-15,17:54:29,"Pres Rouhani asserted need for mutual&regional co-op 2 prevent dangerous regional problem of extremism, sectarianism, violence&terrorism 2/2",2,29,17,[]
390051199375794177,hassanrouhani,2013-10-15,17:47:07,"In conv w/ Emir of #Qatar, Pres Rouhani expressed hope for Iran & #Qatar to overcome obstacles & see expansion of ties in near future 1/2",3,29,20,[]
390049120196378624,hassanrouhani,2013-10-15,17:38:51,"Pres Rouhani emphasized atmosphere of #moderation: ""Iranian Gov Policy is to develop relations w/ neighbors, esp in Persian Gulf region"" 2/2",6,43,21,[]
390047134034042880,hassanrouhani,2013-10-15,17:30:58,"#BreakingNews In a phone conversation w/ Pres Rouhani, Emir of #Qatar, Sheikh Tamim bin Hamad Al Thani, wished for a blessed Eid al-Adha 1/2",9,61,26,[]
389778388300226560,hassanrouhani,2013-10-14,23:43:04,"cooperating w/ other regional countries, so the world can witness stability & security in the critical & vital Strait of #Hormuz 2/2",24,56,30,[]
389777600987402241,hassanrouhani,2013-10-14,23:39:56,"In conv w/ Sultan Qaboos, Pres Rouhani emphasized that Iran & Oman will cooperate to ensure condition of Persian Gulf is back to normal. 1/2",3,61,32,[]
389775239875284992,hassanrouhani,2013-10-14,23:30:33,"In phone conversation just now, Sultan of #Oman discussed critical regional issues & bilateral ties, after wishing for a blessed Eid al-Adha",6,65,34,[]
389768531400609792,hassanrouhani,2013-10-14,23:03:54,"@ Uni of #Tehran, I ask everyone to trust unis, students & hardworking profs;allow them to carry out their academic roles & responsibilities",11,46,46,[]
389760675301433344,hassanrouhani,2013-10-14,22:32:41,At Uni of #Tehran: It’s a shame that some seek to limit open academic discourse. University is a place to freely express ideas & opinions.,24,115,65,[]
389750749728485376,hassanrouhani,2013-10-14,21:53:14,"From the very beginning,Gov of #Prudence & #Hope clearly stated it seeks constructive engagement w/ the world. It firmly stands by its words",13,49,24,[]
389735254530867200,hassanrouhani,2013-10-14,20:51:40,"While we won't comprise our independence as a nation, we must maintain our solidarity & peaceful coexistence w/ countries in the world 2/2",15,100,50,[]
389728721436823554,hassanrouhani,2013-10-14,20:25:42,"To students at Uni of #Tehran: Bear in mind, we live in a world where (city) gates, walls & borders no longer exist the way they used to 1/2",10,59,31,[]
389689694339883008,hassanrouhani,2013-10-14,17:50:37,Criticism by students is as beautiful as their support. Gov accepts constructive criticism as is key for reaching better outcome for country,33,197,90,[]
389687276730474496,hassanrouhani,2013-10-14,17:41:01,"In response to statements read by 2 student representatives, ""It was beautiful to see both groups freely express their views (& criticism).""",7,41,39,[]
389683698502598657,hassanrouhani,2013-10-14,17:26:48,"On the occasion of new academic year, President Rouhani spoke for students and staff at University of #Tehran, his alma mater, this morning.",5,28,34,[]
